Start_Date,Start_Time,Heartrate,Risk
2023-11-15,04:10:41,74.029411764705884,0
2023-11-16,04:10:41,68.194805194805198,0
2023-11-17,04:10:41,77.220930232558146,0
2023-11-18,04:10:41,69.215189873417728,0
2023-11-19,04:10:41,71.032258064516128,0
2023-11-20,04:10:41,71.452054794520549,0
2023-11-21,04:10:41,67.987499999999997,0
2023-11-22,04:10:41,83.787499999999994,0
2023-11-23,04:10:41,69.597701149425291,0
2023-11-24,04:10:41,68.875,0
2023-11-25,04:10:41,69.178082191780817,0
2023-11-26,04:10:41,94.591111111111104,0
2023-11-27,04:10:41,73.285714285714292,0
2023-11-28,04:10:41,87.099999999999994,0
2023-11-29,04:10:41,71.494117647058829,0
2023-11-30,04:10:41,70.859154929577471,0
2023-12-01,04:10:41,68.151898734177209,0
2023-12-02,04:10:41,74.783132530120483,0
2023-12-03,04:10:41,68.876543209876544,0
2023-12-04,04:10:41,70.259740259740255,0
2023-12-05,04:10:41,67.192771084337352,0
2023-12-06,04:10:41,69.916666666666671,0
2023-12-07,04:10:41,70.012345679012341,0
2023-12-08,04:10:41,69.970588235294116,0
2023-12-09,04:10:41,71.913043478260875,0
2023-12-10,04:10:41,70.099999999999994,0
2023-12-11,04:10:41,70.037499999999994,0
2023-12-12,04:10:41,71.137931034482762,0
2023-12-13,04:10:41,70.964285714285708,0
2023-12-14,04:10:41,70.658823529411762,0
2023-12-15,04:10:41,70.329268292682926,0
2023-12-16,04:10:41,117.87801418439716,0
2023-12-17,04:10:41,73.92307692307692,0
2023-12-18,04:10:41,68.833333333333329,0
2023-12-19,04:10:41,72.61333333333333,0
2023-12-20,04:10:41,73.586956521739125,0
2023-12-21,04:10:41,81.513888888888886,0
2023-12-22,04:10:41,77.707317073170728,1
2023-12-23,04:10:41,73.166666666666671,0
2023-12-24,04:10:41,72.38333333333334,0
2023-12-25,04:10:41,71.655555555555551,0
2023-12-26,04:10:41,78.284090909090907,0
2023-12-27,04:10:41,75.477272727272734,1
2023-12-28,04:10:41,77,1
2023-12-29,04:10:41,72.05797101449275,0
2023-12-30,04:10:41,73.865853658536579,0
2023-12-31,04:10:41,75.183098591549296,0
2024-01-01,04:10:41,83.058823529411768,1
2024-01-02,04:10:41,72.448275862068968,0
2024-01-03,04:10:41,79.11904761904762,0
2024-01-04,04:10:41,69.292682926829272,0
2024-01-05,04:10:41,81.663043478260875,0
2024-01-06,04:10:41,74.807228915662648,0
2024-01-07,04:10:41,76.722222222222229,0
2024-01-08,04:10:41,76.535714285714292,1
2024-01-09,04:10:41,82.047058823529412,1
2024-01-10,04:10:41,77.757575757575751,1
2024-01-11,04:10:41,69.876543209876544,0
2024-01-12,04:10:41,70.441860465116278,0
2024-01-13,04:10:41,75.941176470588232,0
2024-01-14,04:10:41,71.656716417910445,0
2024-01-15,04:10:41,73.297297297297291,0
2024-01-16,04:10:41,74.476190476190482,0
2024-01-17,04:10:41,67.550724637681157,0
2024-01-18,04:10:41,69.150000000000006,0
2024-01-19,04:10:41,69.024390243902445,0
2024-01-20,04:10:41,71.445783132530124,0
2024-01-21,04:10:41,69.15384615384616,0
2024-01-22,04:10:41,69.9375,0
2024-01-23,04:10:41,67.908045977011497,0
2024-01-24,04:10:41,70.272727272727266,0
2024-01-25,04:10:41,69.242857142857147,0
2024-01-26,04:10:41,82.083160083160081,0
2024-01-27,04:10:41,66.52873563218391,0
2024-01-28,04:10:41,67.608695652173907,0
2024-01-29,04:10:41,67.095238095238102,0
2024-01-30,04:10:41,67.88636363636364,0
2024-01-31,04:10:41,66.988505747126439,0
2024-02-01,04:10:41,69.849315068493155,0
2024-02-02,04:10:41,68.553846153846152,0
2024-02-03,04:10:41,69.976470588235287,0
2024-02-04,04:10:41,70.512500000000003,0
2024-02-05,04:10:41,69.548780487804876,0
2024-02-06,04:10:41,64.350649350649348,0
2024-02-07,04:10:41,66.154761904761898,0
2024-02-08,04:10:41,64.623529411764707,0
2024-02-09,04:10:41,68.162162162162161,0
2024-02-10,04:10:41,66.816901408450704,0
2024-02-11,04:10:41,69.776470588235298,0
2024-02-12,04:10:41,69.407407407407405,0
2024-02-13,04:10:41,69.099999999999994,0
2024-02-14,04:10:41,64.13636363636364,0
2024-02-15,04:10:41,70.23456790123457,0
2024-02-16,04:10:41,72.534883720930239,0
2024-02-17,04:10:41,68.831325301204814,0
2024-02-18,04:10:41,66.426829268292678,0
2024-02-19,04:10:41,66.777777777777771,0
2024-02-20,04:10:41,67.965517241379317,0
2024-02-21,04:10:41,66.891304347826093,0
2024-02-22,04:10:41,67.478260869565219,0
2024-02-23,04:10:41,69.235294117647058,0
2024-02-24,04:10:41,71.933333333333337,0
2024-02-25,04:10:41,72.564705882352939,0
2024-02-26,04:10:41,71.579545454545453,0
2024-02-27,04:10:41,67.83098591549296,0
2024-02-28,04:10:41,69.197674418604649,0
2024-02-29,04:10:41,67.897727272727266,0
2024-03-01,04:10:41,68.741176470588229,0
2024-03-02,04:10:41,69.034482758620683,0
2024-03-03,04:10:41,68.825581395348834,0
2024-03-04,04:10:41,67.34482758620689,0
2024-03-05,04:10:41,67.574712643678154,0
2024-03-06,04:10:41,69.186046511627907,0
2024-03-07,04:10:41,69.561643835616437,0
2024-03-08,04:10:41,74.07692307692308,0
2024-03-09,04:10:41,70.757575757575751,0
2024-03-10,04:10:41,71.616279069767444,0
2024-03-11,04:10:41,73.756097560975604,0
2024-03-12,04:10:41,70.011494252873561,0
2024-03-13,04:10:41,69.581081081081081,0
