Start_Date,Start_Time,Heartrate,Risk
2025-07-08,00:00:00,61.990476190476187,0
2025-07-09,00:00:00,60.128571428571426,0
2025-07-10,00:00:00,59.738095238095241,0
2025-07-11,00:00:00,60.804761904761904,0
2025-07-12,00:00:00,60.271428571428572,0
2025-07-13,00:00:00,60.538095238095238,0
2025-07-14,00:00:00,60.404761904761905,0
2025-07-15,00:00:00,60.876190476190473,0
2025-07-16,00:00:00,62.147619047619045,0
2025-07-17,00:00:00,61.511904761904759,0
2025-07-18,00:00:00,61.829761904761902,0
2025-07-19,00:00:00,61.670833333333334,0
2025-07-20,00:00:00,61.750297619047615,0
2025-07-21,00:00:00,61.710565476190474,0
2025-07-22,00:00:00,61.730431547619048,0
2025-07-23,00:00:00,61.720498511904765,0
2025-07-24,00:00:00,61.725465029761907,0
2025-07-25,00:00:00,61.722981770833336,0
2025-07-26,00:00:00,61.724223400297618,0
2025-07-27,00:00:00,61.723602585565473,0
2025-07-28,00:00:00,61.723912992931545,0
2025-07-29,00:00:00,61.723757789248509,0
2025-07-30,00:00:00,61.723835391090027,0
2025-07-31,00:00:00,61.723796590169272,0
2025-08-01,00:00:00,61.723815990629646,0
2025-08-02,00:00:00,61.723806290399459,0
2025-08-03,00:00:00,61.723811140514556,0
2025-08-04,00:00:00,61.723808715457011,0
2025-08-05,00:00:00,61.723809927985783,0
2025-08-06,00:00:00,61.723809321721397,0
2025-08-07,00:00:00,61.723809624853587,0
2025-08-08,00:00:00,61.723809473287488,0
2025-08-09,00:00:00,61.723809549070538,0
2025-08-10,00:00:00,57.615763546798028,0
