Start_Date,Start_Time,Heartrate,Risk
2024-02-26,03:35:25,86.745283018867923,0
2024-02-28,03:35:25,72.5,0
2024-02-29,03:35:25,82.493333333333339,0
2024-03-01,03:35:25,77.49666666666667,0
2024-03-02,03:35:25,65.219512195121951,0
2024-03-03,03:35:25,57,0
2024-03-04,03:35:25,69.166666666666671,0
2024-03-05,03:35:25,63.083333333333336,0
2024-03-06,03:35:25,66.125,0
2024-03-07,03:35:25,64.604166666666671,0
2024-03-08,03:35:25,82.017857142857139,0
2024-03-09,03:35:25,73.333333333333329,1
2024-03-10,03:35:25,77.675595238095241,1
2024-03-11,03:35:25,77.703703703703709,1
2024-03-12,03:35:25,75.806451612903231,0
2024-03-13,03:35:25,76.755077658303463,0
2024-03-14,03:35:25,67.920000000000002,0
2024-03-15,03:35:25,72.337538829151725,0
2024-03-16,03:35:25,70.128769414575856,0
2024-03-17,03:35:25,71.233154121863791,0
2024-03-18,03:35:25,70.680961768219817,0
2024-03-19,03:35:25,70.957057945041811,0
2024-03-20,03:35:25,70.819009856630814,0
2024-03-21,03:35:25,70.888033900836319,0
2024-03-22,03:35:25,69.666666666666671,0
2024-03-23,03:35:25,70.277350283751503,0
2024-03-24,03:35:25,69.972008475209094,0
2024-03-25,03:35:25,59.666666666666664,0
2024-03-26,03:35:25,64.819337570937876,0
2024-03-27,03:35:25,60.375,0
2024-03-28,03:35:25,78.07692307692308,0
2024-03-29,03:35:25,69.225961538461547,0
2024-03-30,03:35:25,73.651442307692321,0
2024-03-31,03:35:25,64.833333333333329,0
2024-04-01,03:35:25,96.5,0
2024-04-02,03:35:25,77.84905660377359,1
2024-04-03,03:35:25,82.070422535211264,1
2024-04-04,03:35:25,73.11904761904762,0
2024-04-05,03:35:25,77.594735077129442,0
2024-04-06,03:35:25,75.356891348088539,1
2024-04-07,03:35:25,76.475813212608983,1
2024-04-08,03:35:25,75.916352280348761,1
2024-04-09,03:35:25,80.632911392405063,1
2024-04-10,03:35:25,81.733333333333334,1
2024-04-11,03:35:25,81.183122362869199,1
2024-04-12,03:35:25,79.857142857142861,1
2024-04-13,03:35:25,67.512820512820511,0
2024-04-14,03:35:25,73.684981684981693,0
2024-04-15,03:35:25,70.598901098901109,0
2024-04-16,03:35:25,80.129032258064512,0
2024-04-17,03:35:25,75.363966678482811,0
2024-04-18,03:35:25,77.746499468273669,0
2024-04-19,03:35:25,72.930232558139537,0
2024-04-20,03:35:25,77.902439024390247,0
2024-04-21,03:35:25,66,0
2024-04-22,03:35:25,71.951219512195124,0
2024-04-23,03:35:25,68.975609756097555,0
2024-04-24,03:35:25,70.463414634146346,0
2024-04-25,03:35:25,84.790322580645167,0
2024-04-26,03:35:25,88.938271604938265,1
2024-04-27,03:35:25,86.864297092791716,1
2024-04-28,03:35:25,87.901284348864991,1
2024-04-29,03:35:25,87.493150684931507,1
2024-04-30,03:35:25,71.701754385964918,0
2024-05-01,03:35:25,79.597452535448213,0
2024-05-02,03:35:25,87.092783505154642,1
2024-05-03,03:35:25,77.769230769230774,1
2024-05-04,03:35:25,64.900000000000006,0
2024-05-05,03:35:25,71.33461538461539,0
2024-05-06,03:35:25,93.108108108108112,0
2024-05-07,03:35:25,78.45882352941176,1
2024-05-08,03:35:25,85.783465818759936,1
2024-05-09,03:35:25,88.236842105263165,1
2024-05-10,03:35:25,74.048780487804876,0
2024-05-11,03:35:25,81.14281129653402,0
2024-05-12,03:35:25,77.595795892169448,0
2024-05-13,03:35:25,79.369303594351734,0
2024-05-14,03:35:25,78.482549743260591,0
2024-05-15,03:35:25,78.92592666880617,0
2024-05-16,03:35:25,78.704238206033381,0
2024-05-17,03:35:25,78.815082437419775,0
2024-05-18,03:35:25,78.759660321726585,0
2024-05-19,03:35:25,78.787371379573187,0
2024-05-20,03:35:25,78.773515850649886,0
2024-05-21,03:35:25,70.852941176470594,0
2024-05-22,03:35:25,73.25,0
2024-05-23,03:35:25,73.791044776119406,0
2024-05-24,03:35:25,73.520522388059703,0
2024-05-25,03:35:25,73.655783582089555,0
2024-05-26,03:35:25,73.588152985074629,0
2024-05-27,03:35:25,73.621968283582092,0
2024-05-28,03:35:25,88.764044943820224,0
2024-05-29,03:35:25,81.193006613701158,1
2024-05-30,03:35:25,94.549019607843135,1
2024-05-31,03:35:25,83.181818181818187,1
