Start_Date,Start_Time,Heartrate,Risk
2024-01-12,00:00:58,74.111111111111114,0
2024-02-10,00:00:58,65.777777777777771,0
2024-02-11,00:00:58,68.086956521739125,0
2024-02-12,00:00:58,62.777777777777779,0
2024-02-14,00:00:58,64.857142857142861,0
2024-02-15,00:00:58,68.698795180722897,0
2024-02-17,00:00:58,71.238095238095241,1
2024-02-18,00:00:58,71.571428571428569,0
2024-02-19,00:00:58,70.19047619047619,0
2024-02-20,00:00:58,76.099999999999994,1
2024-02-21,00:00:58,68.904761904761898,0
2024-02-22,00:00:58,71.444444444444443,0
2024-02-23,00:00:58,65,0
2024-02-24,00:00:58,70.25,0
2024-02-25,00:00:58,69.731707317073173,0
2024-02-26,00:00:58,78.611111111111114,1
2024-02-27,00:00:58,89,1
2024-02-28,00:00:58,71.5,0
2024-02-29,00:00:58,67,0
2024-03-01,00:00:58,72.263157894736835,0
2024-03-03,00:00:58,61.657142857142858,0
2024-03-04,00:00:58,61.971428571428568,0
2024-03-08,00:00:58,67.285714285714292,0
2024-03-09,00:00:58,61.878787878787875,0
2024-03-11,00:00:58,66.519999999999996,0
2024-03-12,00:00:58,63.913043478260867,0
2024-03-13,00:00:58,72.5,1
2024-03-14,00:00:58,66,0
2024-03-15,00:00:58,77.785714285714292,1
2024-03-16,00:00:58,68.111111111111114,0
2024-03-17,00:00:58,70.071428571428569,0
2024-03-18,00:00:58,68.238095238095241,0
2024-03-19,00:00:58,74.700000000000003,1
2024-03-20,00:00:58,78.166666666666671,1
2024-03-23,00:00:58,60.166666666666664,0
2024-03-24,00:00:58,64.066666666666663,0
2024-03-25,00:00:58,67,0
2024-03-26,00:00:58,70.266666666666666,0
2024-03-27,00:00:58,66,0
2024-03-28,00:00:58,76.799999999999997,1
2024-03-29,00:00:58,60.75,0
2024-03-30,00:00:58,63.090909090909093,0
2024-03-31,00:00:58,62.368421052631582,0
2024-04-02,00:00:58,73.916666666666671,1
2024-04-04,00:00:58,71.599999999999994,0
2024-04-06,00:00:58,74.230769230769226,1
2024-04-08,00:00:58,63,0
2024-04-09,00:00:58,65,0
2024-04-10,00:00:58,81.75,1
2024-04-11,00:00:58,69.035714285714292,0
2024-04-13,00:00:58,70.4375,0
2024-04-14,00:00:58,70.869565217391298,0
2024-04-15,00:00:58,71.083333333333329,0
2024-04-17,00:00:58,91.111111111111114,1
2024-04-19,00:00:58,89.25,1
2024-04-21,00:00:58,64.81481481481481,0
2024-04-22,00:00:58,71.909090909090907,0
2024-04-24,00:00:58,67.260869565217391,0
2024-04-26,00:00:58,66,0
2024-04-27,00:00:58,63.324324324324323,0
2024-04-28,00:00:58,77.333333333333329,1
2024-04-30,00:00:58,73.86666666666666,1
2024-05-01,00:00:58,69.333333333333329,0
2024-05-02,00:00:58,82.083333333333329,1
2024-05-03,00:00:58,68.9375,0
2024-05-04,00:00:58,95.833333333333329,1
2024-05-05,00:00:58,64.227272727272734,0
2024-05-06,00:00:58,61.5,0
2024-05-07,00:00:58,68,0
2024-05-08,00:00:58,71,0
2024-05-09,00:00:58,72.125,0
2024-05-10,00:00:58,62.857142857142854,0
2024-05-11,00:00:58,82.785714285714292,1
2024-05-12,00:00:58,70.666666666666671,0
2024-05-13,00:00:58,73.357142857142861,1
2024-05-14,00:00:58,110,1
2024-05-16,00:00:58,73.388888888888886,1
2024-05-17,00:00:58,68.294117647058826,0
2024-05-19,00:00:58,70.400000000000006,0
2024-05-20,00:00:58,59,0
2024-05-22,00:00:58,99.5,1
2024-05-24,00:00:58,71.214285714285708,0
2024-05-26,00:00:58,66.900000000000006,0
2024-05-30,00:00:58,62.547297297297298,0
2024-05-31,00:00:58,74.36363636363636,1
2024-06-01,00:00:58,95,1
2024-06-03,00:00:58,88.5,1
2024-06-05,00:00:58,71.862068965517238,0
2024-06-06,00:00:58,61.866666666666667,0
