Start_Date,Start_Time,Heartrate,Risk
2026-04-11,00:01:18,60.027027027027025,0
2026-04-12,00:01:18,68.359999999999999,1
2026-04-13,00:01:18,61.68,0
2026-04-14,00:01:18,63.06666666666667,0
2026-04-16,00:01:18,60.68,0
2026-04-17,00:01:18,61.408450704225352,0
2026-04-18,00:01:18,58.626666666666665,0
2026-04-19,00:01:18,62.479999999999997,0
2026-04-20,00:01:18,64.106666666666669,0
2026-04-21,00:01:18,58.434210526315788,0
2026-04-22,00:01:18,67.38666666666667,1
2026-04-23,00:01:18,61.266666666666666,0
2026-04-24,00:01:18,69.719999999999999,1
2026-04-25,00:01:18,61.135135135135137,0
2026-04-26,00:01:18,60.053333333333335,0
2026-04-27,00:01:18,62.204819277108435,0
2026-04-28,00:01:18,67.421686746987959,1
2026-04-29,00:01:18,64.741176470588229,0
2026-04-30,00:01:18,71.560000000000002,1
2026-05-01,00:01:18,71.223529411764702,1
2026-05-02,00:01:18,70.857142857142861,1
2026-05-03,00:01:18,71.081395348837205,1
2026-05-04,00:01:18,68.13095238095238,1
2026-05-05,00:01:18,78.273809523809518,1
2026-05-06,00:01:18,63.904761904761905,0
2026-05-07,00:01:18,67.614457831325296,1
2026-05-08,00:01:18,71.855421686746993,1
2026-05-09,00:01:18,77.216867469879517,1
2026-05-10,00:01:18,68.80263157894737,1
2026-05-11,00:01:18,72.621951219512198,1
2026-05-12,00:01:18,71.847058823529409,1
2026-05-13,00:01:18,71.180722891566262,1
2026-05-14,00:01:18,63.168674698795179,0
2026-05-15,00:01:18,68.788235294117641,0
2026-05-16,00:01:18,67.91463414634147,0
2026-05-17,00:01:18,70.152941176470591,0
2026-05-18,00:01:18,66.88095238095238,0
2026-05-19,00:01:18,69.083333333333329,0
2026-05-20,00:01:18,67.200000000000003,0
2026-05-21,00:01:18,62.273809523809526,0
2026-05-22,00:01:18,71,1
2026-05-23,00:01:18,65.11904761904762,0
2026-05-24,00:01:18,70.928571428571431,0
2026-05-25,00:01:18,69.333333333333329,0
2026-05-26,00:01:18,73.831325301204814,1
2026-05-27,00:01:18,69.634146341463421,0
2026-05-28,00:01:18,66.576470588235296,0
2026-05-29,00:01:18,68.951807228915669,0
2026-05-30,00:01:18,67.047619047619051,0
2026-05-31,00:01:18,79.265060240963862,1
2026-06-01,00:01:18,95.270588235294113,1
2026-06-02,00:01:18,68.602409638554221,0
2026-06-03,00:01:18,68.30952380952381,0
2026-06-04,00:01:18,72.376470588235293,1
2026-06-05,00:01:18,68.476190476190482,0
2026-06-06,00:01:18,64.94047619047619,0
2026-06-07,00:01:18,70.05747126436782,0
2026-06-08,00:01:18,73.392857142857139,1
2026-06-09,00:01:18,74.564705882352939,1
2026-06-10,00:01:18,60.951219512195124,0
2026-06-11,00:01:18,69.843373493975903,0
2026-06-12,00:01:18,69.235294117647058,0
2026-06-13,00:01:18,69.083333333333329,0
2026-06-14,00:01:18,64.872093023255815,0
2026-06-15,00:01:18,68.305882352941182,0
2026-06-16,00:01:18,67.926829268292678,0
2026-06-17,00:01:18,65.627906976744185,0
2026-06-18,00:01:18,76.895348837209298,1
2026-06-19,00:01:18,62.458823529411767,0
2026-06-20,00:01:18,70.139534883720927,0
2026-06-21,00:01:18,64.86904761904762,0
2026-06-22,00:01:18,69.095238095238102,0
2026-06-23,00:01:18,71,0
2026-06-24,00:01:18,70.341463414634148,0
2026-06-25,00:01:18,68.89411764705882,0
2026-06-26,00:01:18,69.804597701149419,0
2026-06-27,00:01:18,68.571428571428569,0
2026-06-28,00:01:18,68.034883720930239,0
2026-06-29,00:01:18,76.642857142857139,1
2026-06-30,00:01:18,71.452380952380949,0
2026-07-01,00:01:18,68.70930232558139,0
2026-07-02,00:01:18,63.597560975609753,0
2026-07-04,00:01:18,65.890243902439025,0
2026-07-05,00:01:18,63.139534883720927,0
2026-07-06,00:01:18,70.232558139534888,0
2026-07-07,00:01:18,64.654761904761898,0
2026-07-08,00:01:18,62.349397590361448,0
2026-07-09,00:01:18,95.506172839506178,1
2026-07-10,00:01:18,61.705882352941174,0
2026-07-11,00:01:18,66.129411764705878,0
2026-07-12,00:01:18,62.595238095238095,0
2026-07-13,00:01:18,61.975609756097562,0
2026-07-14,00:01:18,59.409638554216869,0
2026-07-15,00:01:18,63.543209876543209,0
2026-07-16,00:01:18,62.602409638554214,0
2026-07-17,00:01:18,65.543209876543216,0
2026-07-18,00:01:18,64.906976744186053,0
2026-07-19,00:01:18,71.707317073170728,0
2026-07-20,00:01:18,64.047058823529412,0
2026-07-21,00:01:18,66.939759036144579,0
2026-07-22,00:01:18,67.13095238095238,0
2026-07-23,00:01:18,60.578313253012048,0
2026-07-24,00:01:18,64.421686746987959,0
2026-07-25,00:01:18,61.428571428571431,0
2026-07-26,00:01:18,64.926829268292678,0
2026-07-27,00:01:18,62.767441860465119,0
2026-07-28,00:01:18,66.518072289156621,0
2026-07-29,00:01:18,66.44047619047619,0
2026-07-30,00:01:18,64.578313253012041,0
2026-07-31,00:01:18,66.707317073170728,0
2026-08-01,00:01:18,64.207317073170728,0
2026-08-02,00:01:18,67.271604938271608,0
2026-08-03,00:01:18,60.941860465116278,0
2026-08-04,00:01:18,60.988372093023258,0
2026-08-05,00:01:18,58.253012048192772,0
2026-08-06,00:01:18,61.767441860465119,0
2026-08-07,00:01:18,62.987951807228917,0
2026-08-08,00:01:18,63.419753086419753,0
2026-08-09,00:01:18,60.058139534883722,0
2026-08-10,00:01:18,63.512195121951223,0
2026-08-11,00:01:18,62.070588235294117,0
2026-08-12,00:01:18,64.141176470588235,0
2026-08-13,00:01:18,61.963414634146339,0
2026-08-14,00:01:18,93.244186046511629,1
2026-08-15,00:01:18,64.333333333333329,0
2026-08-16,00:01:18,59.108433734939759,0
2026-08-17,00:01:18,61.095238095238095,0
2026-08-18,00:01:18,59.604651162790695,0
2026-08-19,00:01:18,62.166666666666664,0
2026-08-20,00:01:18,63.23456790123457,0
2026-08-21,00:01:18,62.731707317073173,0
2026-08-22,00:01:18,65.168674698795186,0
2026-08-23,00:01:18,62.799999999999997,0
2026-08-24,00:01:18,65.952941176470588,0
2026-08-25,00:01:18,66.372093023255815,0
2026-08-26,00:01:18,63.905882352941177,0
