Start_Date,Start_Time,Heartrate,Risk
2023-09-26,00:00:00,53.042857142857144,0
2023-09-27,00:00:00,67,0
2023-09-30,00:00:00,50.434554973821989,0
2023-10-01,00:00:00,49.30833333333333,0
2023-10-06,00:00:00,69,0
2023-10-09,00:00:00,70,1
2023-10-10,00:00:00,81.428571428571431,1
2023-10-12,00:00:00,71,1
2023-10-16,00:00:00,71,1
2023-10-25,00:00:00,54.25714285714286,0
2023-10-26,00:00:00,48.271428571428572,0
2023-10-27,00:00:00,47.980952380952381,0
2023-10-28,00:00:00,48.399999999999999,0
2023-10-29,00:00:00,79.571428571428569,0
2023-10-30,00:00:00,47.203883495145632,0
2023-11-01,00:00:00,48.509523809523813,0
2023-11-03,00:00:00,50.549450549450547,0
2023-11-04,00:00:00,52.271428571428572,0
2023-11-05,00:00:00,50.611398963730572,0
2023-11-07,00:00:00,49.580952380952382,0
2023-11-08,00:00:00,50.504807692307693,0
2023-11-09,00:00:00,49.376190476190473,0
2023-11-10,00:00:00,52.176190476190477,0
2023-11-11,00:00:00,50.952380952380949,0
2023-11-12,00:00:00,48.61904761904762,0
2023-11-13,00:00:00,50.223809523809521,0
2023-11-15,00:00:00,50.233333333333334,0
2023-11-16,00:00:00,50.685714285714283,0
2023-11-17,00:00:00,49.540284360189574,0
2023-11-18,00:00:00,52.676190476190477,0
2023-11-19,00:00:00,48.299999999999997,0
2023-11-20,00:00:00,51.074257425742573,0
2023-11-21,00:00:00,48.204761904761902,0
2023-11-23,00:00:00,62.7434554973822,0
2023-11-24,00:00:00,50.090476190476188,0
2023-11-25,00:00:00,50.514563106796118,0
2023-11-26,00:00:00,49.509523809523813,0
2023-11-27,00:00:00,51.580952380952382,0
2023-11-28,00:00:00,52.171428571428571,0
2023-11-29,00:00:00,49.457142857142856,0
2023-11-30,00:00:00,51.759162303664922,0
2023-12-01,00:00:00,49.88095238095238,0
2023-12-02,00:00:00,51.319047619047616,0
2023-12-03,00:00:00,48.485714285714288,0
2023-12-04,00:00:00,50.919047619047618,0
2023-12-06,00:00:00,76.5,0
2023-12-08,00:00:00,50.623809523809527,0
2023-12-09,00:00:00,48.328571428571429,0
2023-12-10,00:00:00,49.06666666666667,0
2023-12-11,00:00:00,50.219047619047622,0
2023-12-12,00:00:00,52.700000000000003,0
2023-12-13,00:00:00,53.709523809523809,0
2023-12-14,00:00:00,56.657142857142858,1
2023-12-15,00:00:00,59.140096618357489,1
2023-12-16,00:00:00,50.939086294416242,0
2023-12-17,00:00:00,53.461904761904762,0
2023-12-18,00:00:00,54.385714285714286,1
2023-12-19,00:00:00,52.973684210526315,0
