Start_Date,Start_Time,Heartrate,Risk
2025-03-01,00:01:49,91.294117647058826,0
2025-03-02,00:01:49,102.625,1
2025-03-04,00:01:49,71.200000000000003,0
2025-03-05,00:01:49,101.55555555555556,1
2025-03-07,00:01:49,93.285714285714292,0
2025-03-08,00:01:49,96.888888888888886,0
2025-03-09,00:01:49,102.93333333333334,1
2025-03-12,00:01:49,96.375,0
2025-03-13,00:01:49,89.411764705882348,0
2025-03-14,00:01:49,101.09090909090909,1
2025-03-15,00:01:49,99.82352941176471,0
2025-03-16,00:01:49,103.18181818181819,1
2025-03-19,00:01:49,130,1
2025-03-26,00:01:49,92.714285714285708,0
2025-03-27,00:01:49,94.5,0
2025-03-28,00:01:49,90.642857142857139,0
2025-03-29,00:01:49,96.571428571428569,0
2025-03-30,00:01:49,92.466666666666669,0
2025-04-02,00:01:49,101.375,1
2025-04-03,00:01:49,99.5,0
2025-04-04,00:01:49,105.76923076923077,1
2025-04-05,00:01:49,101.35714285714286,1
2025-04-06,00:01:49,102.53846153846153,1
2025-04-09,00:01:49,103.33333333333333,1
2025-04-10,00:01:49,106.33333333333333,1
2025-04-11,00:01:49,104.5,1
2025-04-12,00:01:49,93.222222222222229,0
2025-04-13,00:01:49,96.571428571428569,0
2025-04-16,00:01:49,102.08333333333333,0
2025-04-17,00:01:49,99.666666666666671,0
2025-04-18,00:01:49,97.583333333333329,0
2025-04-19,00:01:49,93.692307692307693,0
2025-04-20,00:01:49,85.599999999999994,0
2025-04-23,00:01:49,66.111111111111114,0
2025-04-24,00:01:49,100.16666666666667,0
2025-04-25,00:01:49,98.181818181818187,0
2025-04-30,00:01:49,107,1
2025-05-01,00:01:49,113.46153846153847,1
2025-05-02,00:01:49,83.739130434782609,0
2025-05-03,00:01:49,105.81818181818181,1
2025-05-04,00:01:49,102.33333333333333,0
2025-05-05,00:01:49,71,0
2025-05-07,00:01:49,99.900000000000006,0
2025-05-08,00:01:49,94.538461538461533,0
2025-05-09,00:01:49,85.909090909090907,0
2025-05-10,00:01:49,103.76923076923077,1
2025-05-11,00:01:49,95.63636363636364,0
2025-05-14,00:01:49,100.86666666666666,0
2025-05-15,00:01:49,94.294117647058826,0
2025-05-16,00:01:49,91.857142857142861,0
2025-05-17,00:01:49,101.58333333333333,0
2025-05-18,00:01:49,99.428571428571431,0
2025-05-21,00:01:49,99.400000000000006,0
2025-05-22,00:01:49,90.86363636363636,0
2025-05-23,00:01:49,82.454545454545453,0
2025-05-24,00:01:49,74.054054054054049,0
2025-05-25,00:01:49,107.15384615384616,1
2025-05-28,00:01:49,90.375,0
2025-05-29,00:01:49,93.375,0
2025-05-30,00:01:49,91.034482758620683,0
2025-05-31,00:01:49,102.0625,1
2025-06-01,00:01:49,92.875,0
2025-06-02,00:01:49,89.333333333333329,0
2025-06-04,00:01:49,90.5,0
2025-06-05,00:01:49,101.07142857142857,1
2025-06-06,00:01:49,90.933333333333337,0
2025-06-07,00:01:49,92.9375,0
2025-06-08,00:01:49,94.400000000000006,0
2025-06-12,00:01:49,89.428571428571431,0
2025-06-13,00:01:49,94.941176470588232,0
2025-06-14,00:01:49,88.13333333333334,0
2025-06-15,00:01:49,97.785714285714292,0
2025-06-17,00:01:49,84.75,0
2025-06-18,00:01:49,92.777777777777771,0
2025-06-19,00:01:49,97.5,0
2025-06-20,00:01:49,90.5,0
2025-06-21,00:01:49,82.529411764705884,0
2025-06-22,00:01:49,91.75,0
2025-06-23,00:01:49,72.25,0
2025-06-24,00:01:49,81.714285714285708,0
2025-06-25,00:01:49,89.92307692307692,0
2025-06-26,00:01:49,101.375,1
2025-06-27,00:01:49,86.333333333333329,0
2025-06-28,00:01:49,93.833333333333329,0
2025-06-29,00:01:49,100.14285714285714,1
2025-06-30,00:01:49,92,0
2025-07-02,00:01:49,102.54545454545455,1
2025-07-03,00:01:49,104.83333333333333,1
2025-07-04,00:01:49,95.166666666666671,0
2025-07-05,00:01:49,97.89473684210526,0
2025-07-06,00:01:49,96.875,0
2025-07-09,00:01:49,90,0
2025-07-10,00:01:49,103.19047619047619,1
2025-07-11,00:01:49,86.545454545454547,0
2025-07-12,00:01:49,93.869565217391298,0
2025-07-13,00:01:49,97.560000000000002,0
2025-07-14,00:01:49,100,1
2025-07-16,00:01:49,97.400000000000006,0
