Start_Date,Start_Time,Heartrate,Risk
2024-03-19,04:15:13,85.13636363636364,0
2024-03-20,04:15:13,83.461538461538467,0
2024-03-21,04:15:13,73.875,0
2024-03-22,04:15:13,72.200000000000003,0
2024-03-23,04:15:13,62.166666666666664,0
2024-03-24,04:15:13,74.666666666666671,0
2024-03-26,04:15:13,86.047619047619051,1
2024-03-27,04:15:13,84.777777777777771,1
2024-03-28,04:15:13,63,0
2024-03-29,04:15:13,77.384615384615387,0
2024-03-30,04:15:13,82,1
2024-03-31,04:15:13,94.266666666666666,1
2024-04-02,04:15:13,79.724137931034477,0
2024-04-03,04:15:13,81.058823529411768,0
2024-04-04,04:15:13,68.63636363636364,0
2024-04-05,04:15:13,73.777777777777771,0
2024-04-06,04:15:13,72.909090909090907,0
2024-04-07,04:15:13,80.9375,0
2024-04-09,04:15:13,79.545454545454547,0
2024-04-23,04:15:13,90.090909090909093,1
2024-04-24,04:15:13,89.84210526315789,1
2024-04-25,04:15:13,74.583333333333329,0
2024-04-26,04:15:13,87.5,1
2024-04-27,04:15:13,76.083333333333329,0
2024-04-30,04:15:13,79.849999999999994,0
2024-05-01,04:15:13,78.724999999999994,0
2024-05-02,04:15:13,83.951219512195124,1
2024-05-03,04:15:13,82.025000000000006,0
2024-05-04,04:15:13,93.307692307692307,1
2024-05-07,04:15:13,89.799999999999997,1
2024-05-08,04:15:13,87.099999999999994,1
2024-05-09,04:15:13,87.142857142857139,1
2024-05-10,04:15:13,69,0
2024-05-11,04:15:13,81.599999999999994,0
2024-05-14,04:15:13,88.611111111111114,1
2024-05-15,04:15:13,77.333333333333329,0
2024-05-17,04:15:13,76.722222222222229,0
2024-05-18,04:15:13,74.5,0
2024-05-21,04:15:13,97.111111111111114,1
2024-05-22,04:15:13,93,1
2024-05-23,04:15:13,79.285714285714292,0
2024-05-24,04:15:13,82.954545454545453,0
2024-05-25,04:15:13,84.222222222222229,1
2024-05-29,04:15:13,71.200000000000003,0
2024-06-04,04:15:13,73,0
2024-06-05,04:15:13,72.5,0
2024-06-06,04:15:13,66,0
2024-06-07,04:15:13,73.714285714285708,0
2024-06-08,04:15:13,83.400000000000006,1
2024-06-11,04:15:13,77.599999999999994,0
2024-06-12,04:15:13,68.384615384615387,0
2024-06-13,04:15:13,80.666666666666671,0
2024-06-14,04:15:13,77.5,0
2024-06-15,04:15:13,91.666666666666671,1
2024-06-18,04:15:13,68,0
2024-06-19,04:15:13,80,0
2024-06-20,04:15:13,75.799999999999997,0
2024-06-21,04:15:13,89.5,1
2024-06-22,04:15:13,76.666666666666671,0
2024-06-26,04:15:13,71,0
2024-06-28,04:15:13,61.5,0
2024-07-09,04:15:13,70,0
2024-07-10,04:15:13,78,0
2024-07-11,04:15:13,58.75,0
2024-07-13,04:15:13,68.75,0
2024-07-16,04:15:13,65,0
2024-07-17,04:15:13,65,0
2024-07-18,04:15:13,71,0
2024-07-19,04:15:13,75,0
2024-07-20,04:15:13,76,0
2024-07-24,04:15:13,60.689189189189186,0
2024-07-25,04:15:13,92.875,1
2024-07-26,04:15:13,60.256756756756758,0
2024-07-27,04:15:13,88.84615384615384,1
2024-07-30,04:15:13,87,1
2024-07-31,04:15:13,82.799999999999997,1
2024-08-01,04:15:13,93.769230769230774,1
2024-08-02,04:15:13,81.666666666666671,0
2024-08-03,04:15:13,94.833333333333329,1
2024-08-06,04:15:13,84.230769230769226,1
2024-08-07,04:15:13,89.090909090909093,1
2024-08-08,04:15:13,85.5,1
2024-08-09,04:15:13,64.305555555555557,0
2024-08-10,04:15:13,70.972972972972968,0
2024-08-11,04:15:13,62.093333333333334,0
2024-08-13,04:15:13,58.027397260273972,0
2024-08-14,04:15:13,58.38356164383562,0
2024-08-15,04:15:13,62,0
2024-08-16,04:15:13,60.698630136986303,0
2024-08-17,04:15:13,58.222222222222221,0
2024-08-20,04:15:13,55.301369863013697,0
2024-08-21,04:15:13,58.266666666666666,0
2024-08-22,04:15:13,65.337837837837839,0
2024-08-23,04:15:13,65.972972972972968,0
2024-08-24,04:15:13,62.307692307692307,0
2024-08-25,04:15:13,57.106666666666669,0
2024-08-26,04:15:13,61,0
2024-08-27,04:15:13,58.823529411764703,0
2024-08-28,04:15:13,55.851351351351354,0
2024-08-29,04:15:13,55.932432432432435,0
2024-08-30,04:15:13,57.807692307692307,0
2024-08-31,04:15:13,71.375,0
2024-09-03,04:15:13,55.527027027027025,0
2024-09-04,04:15:13,59.743243243243242,0
2024-09-05,04:15:13,60.129870129870127,0
2024-09-06,04:15:13,58.094594594594597,0
2024-09-07,04:15:13,64.230769230769226,0
2024-09-10,04:15:13,60.853333333333332,0
2024-09-11,04:15:13,59.324675324675326,0
