Start_Date,Start_Time,Heartrate,Risk
2025-07-15,00:01:13,79.835820895522389,0
2025-07-16,00:01:13,84.774647887323937,0
2025-07-17,00:01:13,85.71052631578948,0
2025-07-18,00:01:13,88,0
2025-07-19,00:01:13,84.212121212121218,0
2025-07-20,00:01:13,81.802816901408448,0
2025-07-21,00:01:13,80.761194029850742,0
2025-07-22,00:01:13,77.45348837209302,0
2025-07-23,00:01:13,79.55263157894737,0
2025-07-24,00:01:13,76.523809523809518,0
2025-07-25,00:01:13,77.271604938271608,0
2025-07-26,00:01:13,77.393442622950815,0
2025-07-27,00:01:13,79.744186046511629,0
2025-07-28,00:01:13,85.400000000000006,0
2025-07-29,00:01:13,79.539682539682545,0
2025-07-30,00:01:13,87.671052631578945,0
2025-07-31,00:01:13,84.086956521739125,1
2025-08-01,00:01:13,85.152777777777771,1
2025-08-02,00:01:13,79.857142857142861,0
2025-08-03,00:01:13,80,0
2025-08-04,00:01:13,81.275362318840578,0
2025-08-05,00:01:13,82.28947368421052,0
2025-08-06,00:01:13,80.693333333333328,0
2025-08-07,00:01:13,87.111111111111114,0
2025-08-08,00:01:13,84.452830188679243,0
2025-08-09,00:01:13,79.25,0
2025-08-10,00:01:13,75.95348837209302,0
2025-08-11,00:01:13,80.797297297297291,0
2025-08-12,00:01:13,80.661764705882348,0
2025-08-13,00:01:13,82.953125,0
2025-08-14,00:01:13,103.5241935483871,0
2025-08-15,00:01:13,82.816901408450704,0
2025-08-16,00:01:13,78.200000000000003,0
2025-08-17,00:01:13,79.910447761194035,0
2025-08-18,00:01:13,91.821428571428569,0
2025-08-19,00:01:13,96.113924050632917,1
2025-08-20,00:01:13,81.857142857142861,0
2025-08-21,00:01:13,78.16901408450704,0
2025-08-22,00:01:13,88.89473684210526,0
2025-08-23,00:01:13,82.602739726027394,0
2025-08-24,00:01:13,84,0
2025-08-25,00:01:13,95.826666666666668,0
2025-08-26,00:01:13,98.549450549450555,1
2025-08-27,00:01:13,103.92857142857143,1
2025-08-28,00:01:13,90.666666666666671,1
2025-08-29,00:01:13,97.205479452054789,1
2025-08-30,00:01:13,88.526315789473685,1
2025-08-31,00:01:13,95.248275862068965,1
2025-09-01,00:01:13,86.513888888888886,1
2025-09-02,00:01:13,86.558441558441558,1
2025-09-03,00:01:13,82.228915662650607,0
2025-09-04,00:01:13,93.784946236559136,0
2025-09-05,00:01:13,86.070422535211264,1
2025-09-06,00:01:13,90.719512195121951,1
2025-09-07,00:01:13,88.070422535211264,1
2025-09-08,00:01:13,94.313953488372093,1
2025-09-09,00:01:13,90.043478260869563,1
2025-09-10,00:01:13,94.682242990654203,1
2025-09-11,00:01:13,96.924050632911388,1
2025-09-12,00:01:13,86.879518072289159,0
2025-09-13,00:01:13,77.541666666666671,0
2025-09-14,00:01:13,76.280487804878049,0
2025-09-15,00:01:13,88.64473684210526,0
2025-09-16,00:01:13,85.089743589743591,0
2025-09-17,00:01:13,78.792682926829272,0
2025-09-18,00:01:13,85.919540229885058,0
2025-09-19,00:01:13,81.5,0
2025-09-20,00:01:13,81.212500000000006,0
2025-09-21,00:01:13,81.23863636363636,0
2025-09-22,00:01:13,83.943661971830991,0
2025-09-23,00:01:13,84.10526315789474,0
2025-09-24,00:01:13,77.202380952380949,0
2025-09-25,00:01:13,72.94047619047619,0
2025-09-26,00:01:13,80.614285714285714,0
2025-09-27,00:01:13,83.888888888888886,0
2025-09-28,00:01:13,77.382716049382722,0
2025-09-29,00:01:13,76.761194029850742,0
2025-09-30,00:01:13,81.44736842105263,0
2025-10-01,00:01:13,71.650602409638552,0
2025-10-02,00:01:13,89.428571428571431,0
2025-10-03,00:01:13,84.129411764705878,0
2025-10-04,00:01:13,72.674418604651166,0
2025-10-05,00:01:13,69.302325581395351,0
2025-10-06,00:01:13,71.556962025316452,0
2025-10-07,00:01:13,83.075000000000003,0
2025-10-08,00:01:13,75.849999999999994,0
2025-10-09,00:01:13,97.415841584158414,0
2025-10-10,00:01:13,89.714285714285708,1
2025-10-11,00:01:13,83.780487804878049,0
2025-10-12,00:01:13,80.788732394366193,0
2025-10-13,00:01:13,80.089552238805965,0
2025-10-14,00:01:13,88.696629213483149,0
2025-10-15,00:01:13,74.820512820512818,0
2025-10-16,00:01:13,85.914285714285711,0
2025-10-17,00:01:13,87.484848484848484,0
2025-10-18,00:01:13,77.509090909090915,0
2025-10-19,00:01:13,78.661538461538456,0
2025-10-20,00:01:13,78.963636363636368,0
2025-10-21,00:01:13,95.827586206896555,0
2025-10-22,00:01:13,83.484375,0
2025-10-23,00:01:13,79.446808510638292,0
