Start_Date,Start_Time,Heartrate,Risk
2023-10-28,00:01:32,68.802325581395351,0
2023-10-29,00:01:32,68.804597701149419,0
2023-10-30,00:01:32,66.638554216867476,0
2023-10-31,00:01:32,69.200000000000003,0
2023-11-01,00:01:32,60.770114942528735,0
2023-11-02,00:01:32,65.517241379310349,0
2023-11-03,00:01:32,67.214285714285708,0
2023-11-04,00:01:32,68.30952380952381,0
2023-11-05,00:01:32,66.724999999999994,0
2023-11-06,00:01:32,72.870588235294122,0
2023-11-07,00:01:32,66.447058823529417,0
2023-11-08,00:01:32,68.670454545454547,0
2023-11-09,00:01:32,74.05747126436782,0
2023-11-10,00:01:32,69.137931034482762,0
2023-11-11,00:01:32,76.047619047619051,0
2023-11-12,00:01:32,65.635294117647064,0
2023-11-13,00:01:32,63.872093023255815,0
2023-11-14,00:01:32,69.01204819277109,0
2023-11-15,00:01:32,64.784090909090907,0
2023-11-16,00:01:32,66.977272727272734,0
2023-11-17,00:01:32,75.352941176470594,0
2023-11-18,00:01:32,71.011764705882356,0
2023-11-19,00:01:32,72.930232558139537,0
2023-11-20,00:01:32,67.325581395348834,0
2023-11-21,00:01:32,71.036144578313255,0
2023-11-22,00:01:32,63.593023255813954,0
2023-11-23,00:01:32,61.920454545454547,0
2023-11-24,00:01:32,68.952941176470588,0
2023-11-25,00:01:32,72.204545454545453,0
2023-11-26,00:01:32,69.63095238095238,0
2023-11-27,00:01:32,65.632183908045974,0
2023-11-28,00:01:32,71.758620689655174,0
2023-11-29,00:01:32,61.035294117647062,0
2023-11-30,00:01:32,72.825581395348834,0
2023-12-01,00:01:32,66.325301204819283,0
2023-12-02,00:01:32,65.658536585365852,0
2023-12-03,00:01:32,75.80898876404494,0
2023-12-04,00:01:32,62.767441860465119,0
2023-12-05,00:01:32,62.821428571428569,0
2023-12-06,00:01:32,63.586206896551722,0
2023-12-07,00:01:32,60.272727272727273,0
2023-12-08,00:01:32,65.294117647058826,0
2023-12-09,00:01:32,68.741573033707866,0
2023-12-10,00:01:32,66.860465116279073,0
2023-12-11,00:01:32,66.287356321839084,0
2023-12-12,00:01:32,67.19101123595506,0
2023-12-13,00:01:32,57.840909090909093,0
2023-12-14,00:01:32,60.662790697674417,0
2023-12-15,00:01:32,73.803030303030297,0
2023-12-16,00:01:32,64.321839080459768,0
2023-12-17,00:01:32,65.689655172413794,0
2023-12-18,00:01:32,64.5421686746988,0
2023-12-19,00:01:32,61.425287356321839,0
2023-12-20,00:01:32,62.125,0
2023-12-21,00:01:32,62.488636363636367,0
2023-12-22,00:01:32,63.632183908045974,0
2023-12-23,00:01:32,68.058823529411768,0
2023-12-24,00:01:32,66.875,0
2023-12-25,00:01:32,62.908045977011497,0
2023-12-26,00:01:32,71.11363636363636,0
2023-12-27,00:01:32,65.48863636363636,0
2023-12-28,00:01:32,66.965909090909093,0
2023-12-29,00:01:32,66.488372093023258,0
2023-12-30,00:01:32,65.44047619047619,0
2023-12-31,00:01:32,80.421052631578945,0
2024-01-01,00:01:32,82.458333333333329,1
2024-01-02,00:01:32,68.555555555555557,0
2024-01-03,00:01:32,59.75,0
2024-01-04,00:01:32,61.988636363636367,0
2024-01-05,00:01:32,64.402439024390247,0
2024-01-06,00:01:32,65.406976744186053,0
2024-01-07,00:01:32,69.241379310344826,0
2024-01-08,00:01:32,64.689655172413794,0
2024-01-09,00:01:32,69.523255813953483,0
2024-01-10,00:01:32,65.172413793103445,0
2024-01-11,00:01:32,68.264367816091948,0
2024-01-12,00:01:32,73.341176470588238,0
2024-01-13,00:01:32,71.678571428571431,1
2024-01-14,00:01:32,65.047619047619051,0
2024-01-15,00:01:32,66.459770114942529,0
2024-01-16,00:01:32,71.865458937198071,0
2024-01-17,00:01:32,72.195121951219505,1
2024-01-18,00:01:32,58.632183908045974,0
2024-01-19,00:01:32,71.806818181818187,0
2024-01-20,00:01:32,70.395348837209298,1
2024-01-21,00:01:32,72.682926829268297,1
2024-01-22,00:01:32,69.364705882352936,0
2024-01-23,00:01:32,63.790123456790127,0
2024-01-24,00:01:32,61.870588235294115,0
2024-01-25,00:01:32,61.103448275862071,0
2024-01-26,00:01:32,65.141176470588235,0
2024-01-27,00:01:32,64.267441860465112,0
2024-01-28,00:01:32,69.068965517241381,0
2024-01-29,00:01:32,68.741176470588229,0
2024-01-30,00:01:32,66.302325581395351,0
2024-01-31,00:01:32,66.891566265060234,0
2024-02-01,00:01:32,60.96551724137931,0
2024-02-02,00:01:32,71.360465116279073,0
2024-02-03,00:01:32,64.71764705882353,0
2024-02-04,00:01:32,71.988372093023258,0
2024-02-05,00:01:32,69.850574712643677,0
2024-02-06,00:01:32,72.435294117647061,0
2024-02-07,00:01:32,64.011627906976742,0
2024-02-08,00:01:32,61.770114942528735,0
2024-02-09,00:01:32,68.28235294117647,0
2024-02-10,00:01:32,65.747126436781613,0
2024-02-11,00:01:32,70.848837209302332,0
2024-02-12,00:01:32,63.523809523809526,0
2024-02-13,00:01:32,64.593023255813947,0
2024-02-14,00:01:32,61.735632183908045,0
2024-02-15,00:01:32,61.546511627906973,0
2024-02-16,00:01:32,69,0
2024-02-17,00:01:32,67.058823529411768,0
2024-02-18,00:01:32,72.86904761904762,0
2024-02-19,00:01:32,61.387500000000003,0
2024-02-20,00:01:32,65.71764705882353,0
2024-02-21,00:01:32,70.233766233766232,0
2024-02-22,00:01:32,63.162790697674417,0
2024-02-23,00:01:32,71.908045977011497,0
2024-02-24,00:01:32,66.192771084337352,0
2024-02-25,00:01:32,66.074074074074076,0
2024-02-26,00:01:32,63.921348314606739,0
2024-02-27,00:01:32,65.01204819277109,0
2024-02-28,00:01:32,68.813953488372093,0
2024-02-29,00:01:32,63.44318181818182,0
2024-03-01,00:01:32,69.607142857142861,0
2024-03-02,00:01:32,69.264367816091948,0
2024-03-03,00:01:32,76.515151515151516,0
2024-03-04,00:01:32,61.627906976744185,0
2024-03-05,00:01:32,65.837209302325576,0
2024-03-06,00:01:32,68.965909090909093,0
2024-03-07,00:01:32,61.360465116279073,0
2024-03-08,00:01:32,68.767441860465112,0
2024-03-09,00:01:32,65.858823529411765,0
2024-03-10,00:01:32,71.337209302325576,0
2024-03-11,00:01:32,67.517241379310349,0
2024-03-12,00:01:32,67.253012048192772,0
2024-03-13,00:01:32,65.488372093023258,0
2024-03-14,00:01:32,59.816091954022987,0
2024-03-15,00:01:32,71.267441860465112,0
2024-03-16,00:01:32,64.470588235294116,0
2024-03-17,00:01:32,80.336134453781511,0
2024-03-18,00:01:32,66.317073170731703,0
2024-03-19,00:01:32,65.487804878048777,0
2024-03-20,00:01:32,64.724137931034477,0
2024-03-21,00:01:32,63.727272727272727,0
2024-03-22,00:01:32,74.89411764705882,0
2024-03-23,00:01:32,66.651162790697668,0
