Start_Date,Start_Time,Heartrate,Risk
2023-11-04,05:48:31,79.357142857142861,0
2023-11-05,05:48:31,87.159999999999997,0
2023-11-06,05:48:31,75.174999999999997,0
2023-11-07,05:48:31,78.428571428571431,0
2023-11-08,05:48:31,77.34375,0
2023-11-09,05:48:31,76.714285714285708,0
2023-11-10,05:48:31,83.238095238095241,0
2023-11-11,05:48:31,91,1
2023-11-12,05:48:31,75.472727272727269,0
2023-11-13,05:48:31,95.465116279069761,0
2023-11-14,05:48:31,75.484848484848484,0
2023-11-15,05:48:31,79.59375,0
2023-11-16,05:48:31,68.768292682926827,0
2023-11-17,05:48:31,86.400000000000006,0
2023-11-18,05:48:31,80.454545454545453,0
2023-11-19,05:48:31,77.266666666666666,0
2023-11-20,05:48:31,75.15789473684211,0
2023-11-21,05:48:31,77.621621621621628,0
2023-11-22,05:48:31,71.576470588235296,0
2023-11-23,05:48:31,80.700000000000003,0
2023-11-24,05:48:31,76.138235294117649,0
2023-11-25,05:48:31,88.578947368421055,0
2023-11-26,05:48:31,69.901960784313729,0
2023-11-27,05:48:31,71.666666666666671,0
2023-11-28,05:48:31,75.727272727272734,0
2023-11-29,05:48:31,77.473684210526315,0
2023-11-30,05:48:31,85.5,0
2023-12-01,05:48:31,84.333333333333329,1
2023-12-02,05:48:31,77.333333333333329,0
2023-12-03,05:48:31,74.926829268292678,0
2023-12-04,05:48:31,76.799999999999997,0
2023-12-05,05:48:31,79.270270270270274,0
2023-12-06,05:48:31,73.71052631578948,0
2023-12-07,05:48:31,72.235294117647058,0
2023-12-08,05:48:31,110.77536231884058,0
2023-12-09,05:48:31,78.888888888888886,0
2023-12-10,05:48:31,86,0
2023-12-11,05:48:31,75.5,0
2023-12-12,05:48:31,79.441176470588232,0
2023-12-13,05:48:31,87.806451612903231,0
2023-12-14,05:48:31,82.222222222222229,1
2023-12-15,05:48:31,91.333333333333329,1
2023-12-16,05:48:31,72.916666666666671,0
2023-12-17,05:48:31,73,0
2023-12-18,05:48:31,83.924369747899163,0
2023-12-19,05:48:31,75.402298850574709,0
2023-12-20,05:48:31,74.951807228915669,0
2023-12-21,05:48:31,79.487804878048777,0
2023-12-22,05:48:31,94.200000000000003,0
2023-12-23,05:48:31,67.390243902439025,0
2023-12-24,05:48:31,71.238095238095241,0
2023-12-25,05:48:31,79.058823529411768,0
2023-12-26,05:48:31,79.25,0
2023-12-27,05:48:31,82.48571428571428,0
2023-12-28,05:48:31,79.10526315789474,0
2023-12-29,05:48:31,78.888888888888886,0
2023-12-30,05:48:31,68.517241379310349,0
2023-12-31,05:48:31,84.935483870967744,0
2024-01-01,05:48:31,72.301204819277103,0
2024-01-02,05:48:31,77.035714285714292,0
2024-01-03,05:48:31,71.620689655172413,0
2024-01-04,05:48:31,81.620689655172413,0
2024-01-05,05:48:31,70.388235294117649,0
2024-01-06,05:48:31,76.25,0
2024-01-07,05:48:31,67.755813953488371,0
2024-01-08,05:48:31,69.269662921348313,0
2024-01-09,05:48:31,77.769230769230774,0
2024-01-10,05:48:31,67.277108433734938,0
2024-01-11,05:48:31,73.571428571428569,0
2024-01-12,05:48:31,92,0
2024-01-13,05:48:31,67.5,0
2024-01-14,05:48:31,74.38095238095238,0
2024-01-15,05:48:31,78.400000000000006,0
2024-01-16,05:48:31,73.07692307692308,0
2024-01-17,05:48:31,79.333333333333329,0
2024-01-18,05:48:31,79.045454545454547,0
2024-01-19,05:48:31,79.189393939393938,0
2024-01-20,05:48:31,82.166666666666671,0
2024-01-21,05:48:31,74.299999999999997,0
2024-01-22,05:48:31,76.640000000000001,0
2024-01-23,05:48:31,75.469999999999999,0
2024-01-24,05:48:31,77.719999999999999,0
2024-01-25,05:48:31,77.875,0
2024-01-26,05:48:31,77.797499999999999,0
2024-01-27,05:48:31,82.5,0
2024-01-28,05:48:31,79.15384615384616,0
2024-01-29,05:48:31,82.239999999999995,0
2024-01-30,05:48:31,81,1
2024-01-31,05:48:31,74.5,0
2024-02-01,05:48:31,83.954545454545453,0
2024-02-02,05:48:31,79,0
2024-02-03,05:48:31,81.47727272727272,0
2024-02-04,05:48:31,83.71052631578948,1
2024-02-05,05:48:31,75.296296296296291,0
2024-02-06,05:48:31,74.142857142857139,0
2024-02-07,05:48:31,80.920000000000002,0
2024-02-08,05:48:31,85.095238095238102,0
2024-02-09,05:48:31,83.007619047619045,1
2024-02-10,05:48:31,84.051428571428573,1
2024-02-11,05:48:31,87.518518518518519,1
2024-02-12,05:48:31,81.583333333333329,0
2024-02-13,05:48:31,81.875,0
2024-02-14,05:48:31,83.13636363636364,0
2024-02-15,05:48:31,78.964285714285708,0
2024-02-16,05:48:31,87,0
2024-02-17,05:48:31,82.982142857142861,1
2024-02-18,05:48:31,81.25,0
2024-02-19,05:48:31,77.333333333333329,0
