Start_Date,Start_Time,Heartrate,Risk
2027-11-28,06:29:27,78.13333333333334,0
2027-11-29,06:29:27,97.5,0
2027-11-30,06:29:27,103.40000000000001,1
2027-12-01,06:29:27,84,0
2027-12-02,06:29:27,93.700000000000003,0
2027-12-03,06:29:27,88.849999999999994,0
2027-12-04,06:29:27,91.275000000000006,0
2027-12-05,06:29:27,90.0625,0
2027-12-06,06:29:27,90.668750000000003,0
2027-12-07,06:29:27,90.365624999999994,0
2027-12-08,06:29:27,90.517187500000006,0
2027-12-09,06:29:27,90.44140625,0
2027-12-10,06:29:27,90.479296875000003,0
2027-12-11,06:29:27,97,0
2027-12-12,06:29:27,93.739648437499994,0
2027-12-13,06:29:27,95.369824218749997,0
2027-12-14,06:29:27,94.554736328124989,1
2027-12-15,06:29:27,94.9622802734375,1
2027-12-16,06:29:27,94.758508300781244,0
2027-12-17,06:29:27,67.799999999999997,0
2027-12-18,06:29:27,81.279254150390614,0
2027-12-19,06:29:27,74.539627075195312,0
2027-12-20,06:29:27,77.909440612792963,0
2027-12-21,06:29:27,76.224533843994138,0
2027-12-22,06:29:27,76.666666666666671,0
2027-12-23,06:29:27,76.445600255330405,0
2027-12-24,06:29:27,76.556133460998538,0
2027-12-25,06:29:27,76.500866858164471,0
2027-12-26,06:29:27,76.528500159581512,0
2027-12-27,06:29:27,76.514683508872992,0
2027-12-28,06:29:27,74.299999999999997,0
