Start_Date,Start_Time,Heartrate,Risk
2026-03-25,04:12:09,83.607594936708864,0
2026-03-26,04:12:09,78.432989690721655,0
2026-03-27,04:12:09,86.513812154696126,0
2026-03-28,04:12:09,83.865306122448985,0
2026-03-29,04:12:09,83.641638225255974,0
2026-03-30,04:12:09,75.937007874015748,0
2026-04-22,04:12:09,91.388235294117649,0
2026-04-23,04:12:09,100.56,1
2026-04-24,04:12:09,83.459259259259255,0
2026-04-25,04:12:09,86.584158415841586,0
2026-05-19,04:12:09,52,0
2026-05-20,04:12:09,78.086705202312132,0
2026-05-21,04:12:09,73.883408071748875,0
2026-05-22,04:12:09,75.17763157894737,0
2026-05-23,04:12:09,71.496268656716424,0
2026-05-24,04:12:09,64.505882352941171,0
2026-05-25,04:12:09,88.188405797101453,0
2026-05-26,04:12:09,78.472222222222229,0
2026-05-27,04:12:09,92.376000000000005,0
2026-05-28,04:12:09,80.794117647058826,0
2026-05-29,04:12:09,78.966666666666669,0
2026-05-30,04:12:09,72.268722466960355,0
2026-06-01,04:12:09,66.730769230769226,0
2026-06-02,04:12:09,69.260869565217391,0
2026-06-03,04:12:09,68.248803827751203,0
2026-06-04,04:12:09,75.538860103626945,0
2026-06-05,04:12:09,81.557692307692307,0
2026-06-06,04:12:09,76.049999999999997,0
2026-06-12,04:12:09,90.875,0
2026-06-13,04:12:09,66.268292682926827,0
2026-06-14,04:12:09,75.89473684210526,0
2026-06-15,04:12:09,60.825396825396822,0
2026-06-16,04:12:09,73.656862745098039,0
2026-06-17,04:12:09,67.679245283018872,0
2026-06-18,04:12:09,113.17910447761194,0
2026-06-19,04:12:09,99.493827160493822,1
2026-06-20,04:12:09,69.781818181818181,0
2026-06-21,04:12:09,87.890510948905103,0
2026-06-23,04:12:09,75.102739726027394,0
2026-06-24,04:12:09,59.494117647058822,0
2026-07-02,04:12:09,74,0
